,aboard,aboardpass,aboardcrew,fpass,fcrew,gnd,ftot
3841,0.10869565217391304,0.06514657980456026,0.4918032786885246,0.07142857142857142,0.6521739130434783,0.0,0.12006861063464837
3842,1.5838509316770186,1.4983713355048862,1.6393442622950818,0.14285714285714285,0.8695652173913043,0.0,0.2058319039451115
3843,0.2639751552795031,0.2280130293159609,0.4918032786885246,0.25,0.6521739130434783,0.0,0.29159519725557465
3844,1.8012422360248448,1.758957654723127,1.3114754098360657,1.9285714285714286,1.7391304347826086,0.0,1.9897084048027445
3845,0.27950310559006214,0.26058631921824105,0.3278688524590164,0.2857142857142857,0.43478260869565216,0.0,0.30874785591766724
3846,0.10869565217391304,0.09771986970684038,0.1639344262295082,0.10714285714285715,0.21739130434782608,0.0,0.12006861063464837
3847,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
3848,0.27950310559006214,0.26058631921824105,0.3278688524590164,0.2857142857142857,0.43478260869565216,0.0,0.30874785591766724
3849,0.4503105590062112,0.37459283387622155,0.9836065573770492,0.4107142857142857,1.3043478260869565,0.0,0.4974271012006861
3850,0.5590062111801243,0.504885993485342,0.8196721311475409,0.5535714285714286,1.0869565217391304,0.0,0.6174957118353345
3851,1.9254658385093169,1.8729641693811074,1.4754098360655736,2.0535714285714284,1.9565217391304348,0.0036363636363636364,2.126929674099485
3852,0.12422360248447203,0.04885993485342019,0.8196721311475409,0.03571428571428571,0.6521739130434783,0.0,0.08576329331046312
3853,0.20186335403726707,0.11400651465798045,0.9836065573770492,0.125,1.3043478260869565,0.0,0.22298456260720412
3854,0.03105590062111801,0.0,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
3855,0.4813664596273292,0.42345276872964166,0.8196721311475409,0.4642857142857143,1.0869565217391304,0.0,0.5317324185248713
3856,1.8012422360248448,1.791530944625407,0.9836065573770492,0.0,0.0,0.0,0.0
3857,0.06211180124223602,0.0,0.6557377049180328,0.0,0.8695652173913043,0.0,0.0686106346483705
3858,0.12422360248447203,0.0,1.3114754098360657,0.0,1.7391304347826086,0.0,0.137221269296741
3859,0.49689440993788814,0.30944625407166126,2.1311475409836063,0.33928571428571425,2.826086956521739,0.0,0.548885077186964
3860,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
3861,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
3862,0.09316770186335405,0.08143322475570033,0.1639344262295082,0.08928571428571427,0.21739130434782608,0.0,0.10291595197255575
3863,1.1645962732919255,1.0260586319218241,1.9672131147540983,1.125,2.608695652173913,0.0,1.2864493996569468
3864,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
3865,0.3726708074534162,0.3420195439739414,0.4918032786885246,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
3866,0.1863354037267081,0.1465798045602606,0.4918032786885246,0.1607142857142857,0.6521739130434783,0.0,0.2058319039451115
3867,0.2639751552795031,0.2280130293159609,0.4918032786885246,0.25,0.6521739130434783,0.0,0.29159519725557465
3868,0.40372670807453415,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.44596912521440824
3869,0.17080745341614909,0.16286644951140067,0.1639344262295082,0.17857142857142855,0.21739130434782608,0.0,0.18867924528301885
3870,4.208074534161491,4.169381107491857,2.459016393442623,4.446428571428571,3.2608695652173916,0.0,4.528301886792453
3871,0.24844720496894407,0.2280130293159609,0.3278688524590164,0.10714285714285715,0.43478260869565216,0.0,0.137221269296741
3872,0.17080745341614909,0.1465798045602606,0.3278688524590164,0.053571428571428575,0.21739130434782608,0.0,0.0686106346483705
3873,0.4503105590062112,0.42345276872964166,0.4918032786885246,0.07142857142857142,0.6521739130434783,0.0,0.12006861063464837
3874,0.4503105590062112,0.4071661237785016,0.6557377049180328,0.44642857142857145,0.8695652173913043,0.0,0.4974271012006861
3875,2.484472049689441,2.3778501628664497,2.2950819672131146,2.607142857142857,3.0434782608695654,0.0,2.7444253859348198
3876,0.13975155279503107,0.11400651465798045,0.3278688524590164,0.125,0.43478260869565216,0.0,0.15437392795883362
3877,0.1863354037267081,0.11400651465798045,0.8196721311475409,0.125,1.0869565217391304,0.0,0.2058319039451115
3878,0.1863354037267081,0.16286644951140067,0.3278688524590164,0.17857142857142855,0.43478260869565216,0.0,0.2058319039451115
3879,0.2639751552795031,0.2280130293159609,0.4918032786885246,0.25,0.6521739130434783,0.0,0.29159519725557465
3880,1.0869565217391304,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.8576329331046312
3881,0.10869565217391304,0.06514657980456026,0.4918032786885246,0.07142857142857142,0.6521739130434783,0.0,0.12006861063464837
3882,1.4440993788819876,1.449511400651466,0.6557377049180328,1.357142857142857,0.8695652173913043,0.0,1.3722126929674099
3883,0.8850931677018634,0.8469055374592833,0.8196721311475409,0.6607142857142857,0.0,0.0,0.6346483704974271
3884,0.10869565217391304,0.09771986970684038,0.1639344262295082,0.053571428571428575,0.0,0.0,0.051457975986277875
3885,0.09316770186335405,0.08143322475570033,0.1639344262295082,0.08928571428571427,0.21739130434782608,0.0,0.10291595197255575
3886,0.13975155279503107,0.08143322475570033,0.6557377049180328,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
3887,0.32608695652173914,0.2931596091205212,0.4918032786885246,0.3214285714285714,0.6521739130434783,0.0,0.3602058319039452
3888,0.27950310559006214,0.26058631921824105,0.3278688524590164,0.2857142857142857,0.43478260869565216,0.0,0.30874785591766724
3889,0.7298136645962733,0.6677524429967427,0.9836065573770492,0.7321428571428572,1.3043478260869565,0.0,0.8061749571183534
3890,0.10869565217391304,0.09771986970684038,0.1639344262295082,0.08928571428571427,0.21739130434782608,0.0,0.10291595197255575
3891,2.484472049689441,2.47557003257329,1.3114754098360657,0.0,0.0,0.0,0.0
3892,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
3893,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
3894,0.6832298136645963,0.6514657980456027,0.6557377049180328,0.7142857142857142,0.8695652173913043,0.0,0.7547169811320754
3895,2.049689440993789,2.0684039087947883,0.8196721311475409,2.267857142857143,1.0869565217391304,0.0,2.2641509433962264
3896,0.07763975155279502,0.04885993485342019,0.3278688524590164,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
3897,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
3898,0.6055900621118013,0.5211726384364821,1.1475409836065573,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
3899,0.1863354037267081,0.09771986970684038,0.9836065573770492,0.053571428571428575,0.6521739130434783,0.0,0.10291595197255575
3900,0.43478260869565216,0.3908794788273615,0.6557377049180328,0.4285714285714286,0.8695652173913043,0.0,0.48027444253859347
3901,0.4192546583850932,0.4071661237785016,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
3902,0.3105590062111801,0.21172638436482083,1.1475409836065573,0.053571428571428575,1.0869565217391304,0.0,0.137221269296741
3903,0.15527950310559005,0.08143322475570033,0.8196721311475409,0.08928571428571427,1.0869565217391304,0.0,0.17152658662092624
3904,1.0248447204968945,0.9609120521172638,1.1475409836065573,1.0535714285714286,1.5217391304347827,0.0,1.1320754716981132
3905,0.32608695652173914,0.24429967426710097,0.9836065573770492,0.26785714285714285,1.3043478260869565,0.0,0.3602058319039452
3906,0.34161490683229817,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.3773584905660377
3907,0.3571428571428571,0.26058631921824105,1.1475409836065573,0.2857142857142857,1.5217391304347827,0.0,0.39451114922813035
3908,0.2950310559006211,0.2768729641693811,0.3278688524590164,0.125,0.0,0.0,0.12006861063464837
3909,1.0559006211180124,1.0423452768729642,0.6557377049180328,1.1428571428571428,0.8695652173913043,0.0,1.1663807890222986
3910,0.21739130434782608,0.21172638436482083,0.1639344262295082,0.23214285714285715,0.21739130434782608,0.0,0.24013722126929674
3911,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
3912,0.4658385093167702,0.42345276872964166,0.6557377049180328,0.08928571428571427,0.21739130434782608,0.0,0.10291595197255575
3913,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
3914,0.10869565217391304,0.09771986970684038,0.1639344262295082,0.10714285714285715,0.21739130434782608,0.0,0.12006861063464837
3915,2.2049689440993787,2.1498371335504887,1.6393442622950818,0.0,0.43478260869565216,0.0,0.03430531732418525
3916,0.34161490683229817,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.3773584905660377
3917,4.549689440993789,4.4462540716612375,3.2786885245901636,0.017857142857142856,0.0,0.0,0.017152658662092625
3918,0.3105590062111801,0.2931596091205212,0.3278688524590164,0.23214285714285715,0.43478260869565216,0.0,0.25728987993138935
3919,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
3920,0.13975155279503107,0.09771986970684038,0.4918032786885246,0.07142857142857142,0.6521739130434783,0.0,0.12006861063464837
3921,0.43478260869565216,0.42345276872964166,0.3278688524590164,0.4642857142857143,0.43478260869565216,0.0,0.48027444253859347
3922,0.07763975155279502,0.0,0.8196721311475409,0.0,1.0869565217391304,0.0,0.08576329331046312
3923,3.7111801242236027,3.6970684039087947,1.9672131147540983,0.053571428571428575,0.0,0.0,0.051457975986277875
3924,1.1801242236024845,1.1237785016286646,1.1475409836065573,0.9285714285714286,1.0869565217391304,0.0,0.9777015437392795
3925,0.1863354037267081,0.09771986970684038,0.9836065573770492,0.10714285714285715,1.3043478260869565,0.0,0.2058319039451115
3926,0.21739130434782608,0.16286644951140067,0.6557377049180328,0.17857142857142855,0.8695652173913043,0.0,0.24013722126929674
3927,0.8074534161490683,0.7654723127035832,0.8196721311475409,0.8214285714285714,1.0869565217391304,0.0,0.8747855917667238
3928,0.06211180124223602,0.04885993485342019,0.1639344262295082,0.03571428571428571,0.0,0.0,0.03430531732418525
3929,0.3726708074534162,0.3420195439739414,0.4918032786885246,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
3930,0.15527950310559005,0.11400651465798045,0.4918032786885246,0.125,0.6521739130434783,0.0,0.17152658662092624
3931,0.2950310559006211,0.2768729641693811,0.3278688524590164,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
3932,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
3933,0.15527950310559005,0.06514657980456026,0.9836065573770492,0.053571428571428575,1.3043478260869565,0.0,0.15437392795883362
3934,0.9316770186335404,0.7980456026058631,1.8032786885245902,0.875,2.391304347826087,0.0,1.0291595197255574
3935,0.13975155279503107,0.11400651465798045,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
3936,0.8074534161490683,0.7980456026058631,0.4918032786885246,0.875,0.6521739130434783,0.0,0.8919382504288165
3937,0.12422360248447203,0.08143322475570033,0.4918032786885246,0.08928571428571427,0.6521739130434783,0.0,0.137221269296741
3938,0.10869565217391304,0.08143322475570033,0.3278688524590164,0.08928571428571427,0.43478260869565216,0.0,0.12006861063464837
3939,0.13975155279503107,0.08143322475570033,0.6557377049180328,0.08928571428571427,0.8695652173913043,0.0,0.15437392795883362
3940,0.09316770186335405,0.0,0.9836065573770492,0.0,1.3043478260869565,0.0,0.10291595197255575
3941,0.1863354037267081,0.1465798045602606,0.4918032786885246,0.1607142857142857,0.6521739130434783,0.0,0.2058319039451115
3942,0.17080745341614909,0.1465798045602606,0.3278688524590164,0.03571428571428571,0.0,0.0,0.03430531732418525
3943,0.15527950310559005,0.13029315960912052,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
3944,0.32608695652173914,0.2931596091205212,0.4918032786885246,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
3945,0.21739130434782608,0.19543973941368076,0.3278688524590164,0.19642857142857142,0.43478260869565216,0.0,0.22298456260720412
3946,0.1863354037267081,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.2058319039451115
3947,0.7453416149068324,0.732899022801303,0.4918032786885246,0.8035714285714286,0.6521739130434783,0.0,0.823327615780446
3948,1.2422360248447204,1.205211726384365,0.9836065573770492,0.2857142857142857,0.0,0.0,0.274442538593482
3949,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
3950,0.04658385093167702,0.016286644951140065,0.3278688524590164,0.017857142857142856,0.43478260869565216,0.0,0.051457975986277875
3951,0.2329192546583851,0.21172638436482083,0.3278688524590164,0.23214285714285715,0.43478260869565216,0.0,0.25728987993138935
3952,0.27950310559006214,0.26058631921824105,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
3953,0.5279503105590062,0.4723127035830619,0.8196721311475409,0.5178571428571429,1.0869565217391304,0.0,0.5831903945111493
3954,0.03105590062111801,0.016286644951140065,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
3955,0.04658385093167702,0.0,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
3956,1.0093167701863353,0.9446254071661238,1.1475409836065573,1.0357142857142858,1.5217391304347827,0.0,1.1149228130360207
3957,0.15527950310559005,0.09771986970684038,0.6557377049180328,0.10714285714285715,0.8695652173913043,0.0,0.17152658662092624
3958,0.15527950310559005,0.13029315960912052,0.3278688524590164,0.14285714285714285,0.43478260869565216,0.0,0.17152658662092624
3959,0.4503105590062112,0.42345276872964166,0.4918032786885246,0.1607142857142857,0.21739130434782608,0.0,0.17152658662092624
3960,0.015527950310559004,0.0,0.1639344262295082,0.0,0.21739130434782608,0.0,0.017152658662092625
3961,0.10869565217391304,0.0,1.1475409836065573,0.0,1.5217391304347827,0.0,0.12006861063464837
3962,0.12422360248447203,0.11400651465798045,0.1639344262295082,0.125,0.21739130434782608,0.0,0.137221269296741
3963,0.34161490683229817,0.2931596091205212,0.6557377049180328,0.30357142857142855,0.8695652173913043,0.0,0.3602058319039452
3964,0.7919254658385093,0.716612377850163,1.1475409836065573,0.053571428571428575,0.0,0.0,0.051457975986277875
3965,1.2577639751552794,1.237785016286645,0.8196721311475409,1.357142857142857,1.0869565217391304,0.0,1.3893653516295026
3966,0.8229813664596274,0.7980456026058631,0.6557377049180328,0.5714285714285714,0.43478260869565216,0.0,0.5831903945111493
3967,0.6677018633540373,0.6026058631921825,0.9836065573770492,0.6428571428571428,1.3043478260869565,0.0,0.7204116638078903
3968,0.3726708074534162,0.32573289902280134,0.6557377049180328,0.3571428571428571,0.8695652173913043,0.0,0.411663807890223
3969,0.2329192546583851,0.16286644951140067,0.8196721311475409,0.17857142857142855,1.0869565217391304,0.0,0.25728987993138935
3970,0.15527950310559005,0.1465798045602606,0.1639344262295082,0.125,0.21739130434782608,0.0,0.137221269296741
3971,0.21739130434782608,0.19543973941368076,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
3972,0.2329192546583851,0.19543973941368076,0.4918032786885246,0.2142857142857143,0.6521739130434783,0.0,0.25728987993138935
3973,0.8229813664596274,0.781758957654723,0.8196721311475409,0.8571428571428572,1.0869565217391304,0.0,0.9090909090909092
3974,2.127329192546584,2.1009771986970684,1.3114754098360657,0.1607142857142857,0.0,0.0,0.15437392795883362
3975,0.9782608695652174,0.9283387622149837,0.9836065573770492,1.0178571428571428,1.3043478260869565,0.0,1.0806174957118353
3976,0.15527950310559005,0.13029315960912052,0.3278688524590164,0.14285714285714285,0.43478260869565216,0.0,0.17152658662092624
3977,0.09316770186335405,0.0,0.9836065573770492,0.0,0.43478260869565216,0.0,0.03430531732418525
3978,1.2111801242236027,1.1726384364820848,0.9836065573770492,1.2142857142857142,0.8695652173913043,0.0,1.234991423670669
3979,1.2732919254658384,1.237785016286645,0.9836065573770492,0.9285714285714286,0.43478260869565216,0.0,0.9262435677530018
3980,1.5217391304347827,1.465798045602606,1.3114754098360657,1.6071428571428572,1.7391304347826086,0.0,1.6809605488850772
3981,0.7608695652173914,0.6677524429967427,1.3114754098360657,0.7321428571428572,1.7391304347826086,0.0,0.8404802744425386
3982,2.236024844720497,2.2638436482084687,0.8196721311475409,2.446428571428571,0.8695652173913043,0.0,2.41852487135506
3983,2.5465838509316767,2.5407166123778504,1.3114754098360657,2.714285714285714,1.7391304347826086,0.0,2.7444253859348198
3984,0.1863354037267081,0.17915309446254074,0.1639344262295082,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
3985,0.15527950310559005,0.1465798045602606,0.1639344262295082,0.017857142857142856,0.0,0.0,0.017152658662092625
3986,0.09316770186335405,0.0,0.9836065573770492,0.0,0.43478260869565216,0.8181818181818181,0.03430531732418525
3987,0.21739130434782608,0.16286644951140067,0.6557377049180328,0.17857142857142855,0.8695652173913043,0.0,0.24013722126929674
3988,0.6055900621118013,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.6689536878216124
3989,0.06211180124223602,0.016286644951140065,0.4918032786885246,0.017857142857142856,0.6521739130434783,0.08727272727272728,0.0686106346483705
3990,0.06211180124223602,0.03257328990228013,0.3278688524590164,0.03571428571428571,0.43478260869565216,0.0,0.0686106346483705
3991,2.9347826086956523,2.866449511400652,2.1311475409836063,3.142857142857143,2.826086956521739,0.0,3.241852487135506
3992,0.3105590062111801,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.34305317324185247
3993,0.2329192546583851,0.21172638436482083,0.3278688524590164,0.1607142857142857,0.43478260869565216,0.0,0.18867924528301885
3994,1.4130434782608694,1.3843648208469057,0.9836065573770492,1.5178571428571428,1.3043478260869565,0.0,1.5608919382504287
3995,0.12422360248447203,0.04885993485342019,0.8196721311475409,0.053571428571428575,1.0869565217391304,0.0,0.137221269296741
3996,1.9099378881987579,1.9055374592833876,0.9836065573770492,2.0892857142857144,1.3043478260869565,0.0,2.109777015437393
3997,0.3571428571428571,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.39451114922813035
3998,0.1863354037267081,0.1465798045602606,0.4918032786885246,0.1607142857142857,0.6521739130434783,0.0,0.2058319039451115
3999,0.5434782608695652,0.4723127035830619,0.9836065573770492,0.5178571428571429,1.3043478260869565,0.0,0.6003430531732419
4000,0.3105590062111801,0.17915309446254074,1.4754098360655736,0.19642857142857142,1.9565217391304348,0.0,0.34305317324185247
4001,0.2639751552795031,0.24429967426710097,0.3278688524590164,0.10714285714285715,0.0,0.0,0.10291595197255575
4002,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
4003,0.8229813664596274,0.781758957654723,0.8196721311475409,0.8571428571428572,1.0869565217391304,0.0,0.9090909090909092
4004,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
4005,0.2950310559006211,0.2768729641693811,0.3278688524590164,0.25,0.43478260869565216,0.0,0.274442538593482
4006,1.7080745341614905,1.7100977198697067,0.8196721311475409,1.875,1.0869565217391304,0.0,1.8867924528301887
4007,0.15527950310559005,0.1465798045602606,0.1639344262295082,0.017857142857142856,0.0,0.0,0.017152658662092625
4008,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
4009,0.15527950310559005,0.03257328990228013,1.3114754098360657,0.03571428571428571,1.7391304347826086,0.0,0.17152658662092624
4010,0.10869565217391304,0.0,1.1475409836065573,0.0,1.5217391304347827,0.0,0.12006861063464837
4011,0.43478260869565216,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.30874785591766724
4012,4.270186335403727,4.234527687296417,2.459016393442623,0.053571428571428575,0.0,0.0,0.051457975986277875
4013,0.1863354037267081,0.1465798045602606,0.4918032786885246,0.017857142857142856,0.21739130434782608,0.0,0.03430531732418525
4014,2.2049689440993787,2.2312703583061886,0.8196721311475409,0.03571428571428571,0.0,0.0,0.03430531732418525
4015,0.3105590062111801,0.30944625407166126,0.1639344262295082,0.33928571428571425,0.21739130434782608,0.0,0.34305317324185247
4016,0.13975155279503107,0.09771986970684038,0.4918032786885246,0.10714285714285715,0.6521739130434783,0.0,0.15437392795883362
4017,0.6366459627329192,0.6026058631921825,0.6557377049180328,0.5357142857142857,0.8695652173913043,0.0,0.5831903945111493
4018,0.27950310559006214,0.26058631921824105,0.3278688524590164,0.017857142857142856,0.0,0.0,0.017152658662092625
4019,3.5714285714285716,3.4527687296416936,2.9508196721311473,3.7857142857142856,3.9130434782608696,0.0,3.9451114922813035
4020,0.06211180124223602,0.016286644951140065,0.4918032786885246,0.017857142857142856,0.6521739130434783,0.0,0.0686106346483705
4021,0.7608695652173914,0.716612377850163,0.8196721311475409,0.14285714285714285,0.0,0.0,0.137221269296741
4022,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
4023,0.04658385093167702,0.0,0.4918032786885246,0.0,0.21739130434782608,0.0,0.017152658662092625
4024,0.13975155279503107,0.016286644951140065,1.3114754098360657,0.017857142857142856,1.7391304347826086,0.0,0.15437392795883362
4025,0.04658385093167702,0.03257328990228013,0.1639344262295082,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
4026,0.1863354037267081,0.03257328990228013,1.6393442622950818,0.03571428571428571,2.1739130434782608,0.0,0.2058319039451115
4027,2.18944099378882,2.1009771986970684,1.9672131147540983,2.3035714285714284,2.608695652173913,0.0,2.41852487135506
4028,0.49689440993788814,0.42345276872964166,0.9836065573770492,0.4642857142857143,1.3043478260869565,0.0,0.548885077186964
4029,1.0869565217391304,0.993485342019544,1.4754098360655736,1.0892857142857144,1.9565217391304348,0.0,1.2006861063464838
4030,0.32608695652173914,0.30944625407166126,0.3278688524590164,0.07142857142857142,0.43478260869565216,0.0,0.10291595197255575
4031,0.2950310559006211,0.21172638436482083,0.9836065573770492,0.08928571428571427,0.21739130434782608,0.0,0.10291595197255575
4032,0.3571428571428571,0.0,3.7704918032786883,0.0,0.43478260869565216,0.007272727272727273,0.03430531732418525
4033,0.06211180124223602,0.0,0.6557377049180328,0.0,0.8695652173913043,0.1090909090909091,0.0686106346483705
4034,0.5279503105590062,0.48859934853420195,0.6557377049180328,0.053571428571428575,0.43478260869565216,0.0,0.08576329331046312
4035,1.4751552795031055,1.449511400651466,0.9836065573770492,1.5892857142857142,1.3043478260869565,0.01090909090909091,1.6295025728987995
4036,0.24844720496894407,0.2280130293159609,0.3278688524590164,0.25,0.43478260869565216,0.0,0.274442538593482
4037,2.220496894409938,2.182410423452769,1.4754098360655736,2.392857142857143,1.9565217391304348,0.0,2.452830188679245
4038,0.12422360248447203,0.11400651465798045,0.1639344262295082,0.125,0.21739130434782608,0.0,0.137221269296741
4039,5.419254658385093,5.146579804560261,5.409836065573771,5.642857142857142,7.173913043478261,0.0,5.986277873070326
4040,0.2329192546583851,0.21172638436482083,0.3278688524590164,0.23214285714285715,0.21739130434782608,0.0,0.24013722126929674
4041,0.21739130434782608,0.16286644951140067,0.6557377049180328,0.17857142857142855,0.8695652173913043,0.0,0.24013722126929674
4042,0.17080745341614909,0.0,1.8032786885245902,0.0,2.1739130434782608,0.0,0.17152658662092624
4043,2.717391304347826,2.6547231270358305,1.9672131147540983,2.0892857142857144,2.1739130434782608,0.0,2.1783876500857633
4044,0.3571428571428571,0.30944625407166126,0.6557377049180328,0.33928571428571425,0.8695652173913043,0.0,0.39451114922813035
4045,0.2329192546583851,0.21172638436482083,0.3278688524590164,0.2142857142857143,0.43478260869565216,0.0,0.24013722126929674
4046,0.2639751552795031,0.24429967426710097,0.3278688524590164,0.25,0.43478260869565216,0.007272727272727273,0.274442538593482
4047,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
4048,0.27950310559006214,0.17915309446254074,1.1475409836065573,0.19642857142857142,1.5217391304347827,0.0,0.30874785591766724
4049,0.06211180124223602,0.016286644951140065,0.4918032786885246,0.017857142857142856,0.6521739130434783,0.0,0.0686106346483705
4050,0.09316770186335405,0.04885993485342019,0.4918032786885246,0.053571428571428575,0.6521739130434783,0.0,0.10291595197255575
4051,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
4052,0.34161490683229817,0.2768729641693811,0.8196721311475409,0.30357142857142855,1.0869565217391304,0.0,0.3773584905660377
4053,0.07763975155279502,0.04885993485342019,0.3278688524590164,0.03571428571428571,0.21739130434782608,0.0,0.051457975986277875
4054,0.4503105590062112,0.42345276872964166,0.4918032786885246,0.4642857142857143,0.6521739130434783,0.0,0.4974271012006861
4055,0.03105590062111801,0.0,0.3278688524590164,0.0,0.21739130434782608,0.0,0.017152658662092625
4056,0.24844720496894407,0.21172638436482083,0.4918032786885246,0.03571428571428571,0.6521739130434783,0.0,0.08576329331046312
4057,0.8074534161490683,0.7980456026058631,0.4918032786885246,0.39285714285714285,0.6521739130434783,0.0,0.4288164665523156
4058,0.5745341614906831,0.5374592833876222,0.6557377049180328,0.5892857142857143,0.8695652173913043,0.0,0.6346483704974271
4059,1.1335403726708075,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,1.2521440823327614
4060,0.8074534161490683,0.7491856677524431,0.9836065573770492,0.0,0.21739130434782608,0.0,0.017152658662092625
4061,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
4062,0.24844720496894407,0.19543973941368076,0.6557377049180328,0.2142857142857143,0.8695652173913043,0.0,0.274442538593482
4063,1.3664596273291927,1.3029315960912053,1.3114754098360657,1.4285714285714284,1.7391304347826086,0.0,1.5094339622641508
4064,0.7763975155279502,0.716612377850163,0.9836065573770492,0.7857142857142857,1.3043478260869565,0.0,0.8576329331046312
4065,0.15527950310559005,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.051457975986277875
4066,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
4067,0.07763975155279502,0.06514657980456026,0.1639344262295082,0.07142857142857142,0.21739130434782608,0.0,0.08576329331046312
4068,0.10869565217391304,0.06514657980456026,0.4918032786885246,0.0,0.6521739130434783,0.0,0.051457975986277875
4069,0.09316770186335405,0.0,0.9836065573770492,0.0,1.3043478260869565,0.0,0.10291595197255575
4070,0.21739130434782608,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.24013722126929674
4071,0.8229813664596274,0.781758957654723,0.8196721311475409,0.19642857142857142,0.8695652173913043,0.0,0.25728987993138935
4072,0.5590062111801243,0.19543973941368076,0.6557377049180328,0.14285714285714285,0.6521739130434783,0.0,0.6174957118353345
4073,1.1490683229813663,1.0586319218241043,1.4754098360655736,0.5892857142857143,0.43478260869565216,0.0,0.6003430531732419
4074,0.4192546583850932,0.32573289902280134,1.1475409836065573,0.3571428571428571,1.5217391304347827,0.0,0.4631217838765009
4075,0.1863354037267081,0.16286644951140067,0.3278688524590164,0.125,0.0,0.0,0.12006861063464837
4076,0.03105590062111801,0.0,0.3278688524590164,0.0,0.43478260869565216,0.0,0.03430531732418525
4077,0.4503105590062112,0.4071661237785016,0.6557377049180328,0.375,0.8695652173913043,0.0,0.4288164665523156
4078,0.9316770186335404,0.8957654723127035,0.8196721311475409,0.017857142857142856,0.0,0.0,0.017152658662092625
